Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1002621,Nivala,Biomass,Heavy distillates,CHP,,5.3,,Nivalan Kaukolämpö Oy,,Lämpölä/Hyttitie 5 Nivala,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Hyttitie 5,Nivala,85500,Finland,,
1002506,Puulaakso,Biomass,,CHP,,0.9,,Puulaakson Energia Oy,,Puulaakson Energia Oy  Hongantie 93,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"C/O Vattenfall Sähköntuotanto Oy, Maistraatinportti 4",Helsinki,240,Finland,,
1002547,Säkylän varuskunnan dieselvoimalaitos,Oil,,CHP,,5,,Köyliön - Säkylän Sähkö Oy,,"Säkylä, Huovinrinne",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kuninkaanlähteentie 76,Säkylä,27800,Finland,,
1002537,Sodankylän varuskunta,Oil,,,,0.9,,Puolustushallinnon rakennuslaitos,,Sodankylän varuskunta,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Unioninkatu 8, PL 199",Helsinki,131,Finland,,
1002678,Vartinoja 1,Wind,,,,25.65,,Vartinoja I Ky,,Vartinoja 1,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL3,Lähitapiola,2010,Finland,,
1002649,RES1,Wind,,,,5,,Restuuli Oy,,"Märynummi, Salo",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Tervarinne 5,Salo,24280,Finland,,
1002607,Topinojan Biokaasulaitos,Biomass,Biogas,CHP,,0.8,,Höyrytys Oy,,Topinojan Biokaasulaitos,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Palokorvenkatu 2,Kerava,4261,Finland,,
1002534,"Siilinjärvi, V1 turb. ja vp turb.",Biomass,Heavy distillates,CHP,,25.1,,Kemphos Oy,,Siilinjärvi,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Nilsiäntie 501, PL 20",Siilinjärvi,71801,Finland,,
1002557,Teivaanmäki,Natural gas,Medium heavy distillates,CHP,,4.8,,Lahti Energia Oy,,"Teivaanmäki Jalkarannantie 22, Lahti",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,,15141,Finland,,
1002581,Vatajankoski,Hydro,,,,0.75,,Vatajankosken Sähkö Oy,,Vatajankoski,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 12,Kankaanpää,38701,Finland,,
1002536,Siuronkoski,Hydro,,,,0.7,,Virolan puutarha,,"Siuronkoski, Nokia",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Tiihalantie 194,Kangasala,36270,Finland,,
1002402,Koivukoski 3,Hydro,,,,25,,Kainuun Voima Oy,,Koivukoski 3,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Tehdaskatu 17,PL 302,87101 Kajaani,Finland,,
1002647,Posion CHP-laitos,Natural Gas,Forest fuelwood,,,0.6,,Posion Vesi ja Lämpö Oy,,Posion Voimalaitos Rantatie 3 97900 Posio,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kirkkotie 1,POSIO,97900,Finland,,
1002468,Nastola kt,Natural Gas,Medium heavy distillates,CHP,,4.6,,Lahti Energia Oy,,Nastola Rakokiventie 23,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,,15141,Finland,,
1002530,Seinäjoki (SEVO),Peat,Heavy distillates,CHP,,125,,Vaskiluodon Voima Oy,,Seinäjoki  (SEVO),417.318,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,Frilundintie 7,Vaasa,65170,Finland,,
1002353,Inkoo,Coal,Heavy distillates,,,0,,"Fortum Power & Heat , Generation",,Inkoo,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,
1002542,Stadsforsens Kraftverk,Hydro,,,,4.6,,Nykarleby Kraftverk,,Stadsforsens Kraftverk,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kvarnvägen 20,Nykarleby,66900,Finland,,
1002380,Kaskinen lv ja vp,Biomass,Heavy distillates,CHP,,0,,Metsä Fibre Oy,,Metsä Fibre Kaskisten tehdas,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Revontulentie 6,Espoo,2100,Finland,,
1002414,Kristiina 1,Oil,Medium heavy distillates,,,0,,PVO-Lämpövoima Oy,,Kristiina 1,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Frilundintie 7,Vaasa,65170,Finland,,
1002415,Kristiina 2,Coal,Heavy distillates,,,0,,PVO-Lämpövoima Oy,,Kristiina 2,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Frilundintie 7,Vaasa,65170,Finland,,
1002457,Järvenpää,Natural Gas,,CHP,,23.8,,Fortum Power and Heat Oy,,"Voimalankatu, 04430 Järvenpää",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 100,Fortum,48,Finland,,
1002399,Klåsarö,Hydro,,,,4.5,,Oy Mankala Ab,,Klåsarö,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Sitikkalantie 189,KAUSALA,47400,Finland,,
1002493,Pihlava,Biomass,Heavy distillates,CHP,,0,,Pori Energia Oy,,Pori Pihlava,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 9 (Radanvarsi 2),PORI,28101,Finland,,
1002666,Pajukoski 1 B,Wind,,,,23.1,,Pajukosken tuulipuisto Oy,,Pajukosken tuulipuisto 1 B,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kluuvikatu 3,Helsinki,`00100,Finland,,
1002614,Varissaari,Biomass,Peat,CHP,,4.5,,Keuruun Lämpövoima Oy,,Varissaari,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 50,Keuruu,42701,Finland,,
1002513,Raisio,Oil,,CHP,,0,,Raisionkaaren Teollisuuspuisto Oy,,Raisio,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 101,RAISIO,21201,Finland,,
1002645,Kirkkokallio-Honkajoki,Wind,,,,21.6,,Honkajoen Tuulipuisto Ky,,Kirkkokallio,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"c/o Taaleritehdas Oyj, Kluuvikatu 3",Helsinki,100,Finland,,
1002377,Kantvik,Coal,,CHP,,4.2,,Voimavasu Oy,,Kantvik,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 22,Jyväskylä,40101,Finland,,
1002527,Savela,Oil,,,,0,,Jyväskylän Energiantuotanto Oy,,Savela,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 4,Jyväskylä,40101,Finland,,
1002425,Kuurna,Hydro,,,,21.2,,Kuurnan Voima Oy,,"Kontiolahti, Kuurna",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Rantakatu 29,Joensuu,80100,Finland,,
1002550,Tahkoluoto,Coal,Heavy distillates,,,0,,PVO-Lämpövoima Oy,,Tahkoluoto,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Frilundintie 7,Vaasa,65170,Finland,,
1002419,Kuhmon Lämpö,Biomass,Industrial wood residues,CHP,,4,,Kuhmon Lämpö Oy,,Kuhmo,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Hyryntie 40,Kuhmo,88900,Finland,,
1002571,Vaasa,Oil,Medium heavy distillates,CHP,,0,,Vaasan Sähkö Oy,,Palosaaren sillan voimalaitos,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kirkkopuistikko 0,Vaasa,65100,Finland,,
1002435,Lapua,Peat,Forest fuelwood,CHP,,4,,Kiviristin Lämpö Oy,,Lapua,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Makasiinintie 7,Lapua,62100,Finland,,
1002579,Vaskiluoto 3,Oil,,CHP,,0,,PVO-Huippuvoima Oy,,Vaasa  ( Vaskiluoto 3 ),,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Frilundintie 7,Vaasa,65170,Finland,,
1002648,TuuliMuukko,Wind,,,,21,,TuuliMuukko Ky,,"Muukko, Lappeenranta",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Snellmaninkatu 3 B,Lappeenranta,53100,Finland,,
1002479,Oulu Vihreäsaari tv,Wind,,,,4,,Innopower Oy,,"Oulu, Vihreäsaari T1 ja T2",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Töölönkatu 4, PL40",Helsinki,101,Finland,,
1002684,Lotlax Vindpark,Wind,,,,21,,Amperax Energie GmbH,,"Lotlax, Söderskogen",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Grimes-Kreuz-Straße 55,Kaarst,41564,Finland,,
1002575,Vanttauskoski,Hydro,,,,95,,Kemijoki Oy,,Vanttauskoski,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,
1002528,Savio,Natural gas,Medium heavy distillates,CHP,,3.9,,Keravan Energia Oy,,Savion voimalaitos,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 37,Kerava,4201,Finland,,
1002306,Aittaluoto 1,Peat,Industrial wood residues,,,20.8,,Pori Energia Oy,,Pori Aittaluoto 1,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 9 (Radanvarsi 2),PORI,28101,Finland,,
1002341,Honkalahti,Biomass,Natural gas,CHP,,3.8,,Stora Enso Timber Oy Ltd,,Honkalahti,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 12,JOUTSENO,54101,Finland,,
1002511,Raahen tuulipuisto tv 1- 9,Wind,,,,20.7,,Suomen Hyötytuuli Oy,,Raahe tv 1-9,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Radanvarsi 2,Pori,28100,Finland,,
1002602,Ämmäkoski,Hydro,,,,3.8,,Kainuun Voima Oy,,Ämmäkoski,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Tehdaskatu 17,PL 302,87101 Kajaani,Finland,,
1002312,"Anjalankoski, G1",Hydro,,,,20,,Kemijoki Oy,,Anjalankoski,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,
1002344,Hämeenkyrö lä,Biomass,Natural gas,CHP,,20,,Hämeenkyrön voima Oy,,"Metsä Board, Kyron tehdasalue Hämeenkyrö",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Töölönkatu 4,Helsinki,100,Finland,,
1002679,Kytölä,Wind,,,,19.8,,Kytölän Tuulipuisto Ky,,Kytölä,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"c/o Taaleritehdas Oy, Kluuvikatu 3",Helsinki,100,Finland,,
1002609,Björknäs kraftvärmeverk,Biomass,,CHP,,3.7,,Raseborgs stad / Ekenäs Energi,,Björknäs kraftvärmeverk,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"PB 31, Kungsgatan 14",Ekenäs,10601,Finland,,
1002600,Äetsä,Hydro,,,,19.7,,UPM-Kymmene Oyj,,Äetsä,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,
1002518,Riihimäki (Ekokem),Waste,Heavy distillates,CHP,,19.6,,EKOKEM OY AB,,"Kuulojankatu 1, 11120 RIIHIMÄKI",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 181,RIIHIMÄKI,11101,Finland,,
1002663,Wasa Wind,Wind,,,,3.6,,Wasa Wind Oy,,"Myrgrundintie 346 B, 65410 Vaasa",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Yrittäjänkatu 13,Vaasa,65380,Finland,,
1002646,Nyby-Ii,Wind,,,,19.2,,Nybyn Tuulipuisto Ky,,Nyby,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"c/o Taaleritehdas Oyj, Kluuvikatu 3",Helsinki,100,Finland,,
1002576,Varkaus lä,Biomass,Industrial wood residues,CHP,,82.8,,Varenso Oy,,Varkaus,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Ahlströminkatu 26-28, PL185",Varkaus,78201,Finland,,
1002510,"Raahe, TG01, TG02",Coal,Coke,,,82,,Rautaruukki Oyj,,"Raahe, TG01, TG02",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 138,Helsinki,811,Finland,,
1002633,Vantaan jätevoimala,Natural Gas,Natural gas,,,81.4,,Vantaan Energia Oy,,Vantaan Jätevoimala,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Peltolantie 27,Vantaa,1610,Finland,,
1002359,Jouttikallio,Oil,,,,3.1,,Vattenfall Sähköntuotanto oy,,Lapua / Jouttikallio,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,
1002636,Simo Leipiö,Wind,,,,18,,Tuuliwatti Oy,,Simo Leipiö,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Purotie 1,PL 100,(00)381,Finland,,
1002673,Hailikari,Wind,,,,3.1,,Haminan Energia Oy,,Hailikari,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Reutsinkatu 12,Hamina,49400,Finland,,
1002659,Latamäki,Wind,,,,18,,Ilmatar Luhanka Oy,,"Latamäki, Luhanka",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Bulevardi 7,Helsinki,120,Finland,,
1002675,Koirakari,Wind,,,,3.1,,Haminan Energia Oy,,Koirakari,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Reutsinkatu 12,Hamina,49400,Finland,,
1002529,Savonlinna,Biomass,Forest fuelwood,CHP,,17.5,,Järvi-Suomen Voima Oy,,Savonlinna,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Töölönkatu 4,Helsinki,100,Finland,,
1002417,Kristiinankaupunki tv,Wind,,,,3,,Innopower Oy,,Kristiinankaupunki: Kristiina  T1 -T 3 (á 1 MW),,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"Töölönkatu 4, PL40",Helsinki,101,Finland,,
1002669,Puuska 2,Wind,,,,16.5,,Rajakiiri Oy,,Puuska 2,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kirkkopuistikko 0,Vaasa,65100,Finland,,
1002657,Mustilankangas,Wind,,,,72.6,,Tuuliwatti Oy,,Kalajoki Mustilankangas,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Purotie 1,PL 100,(00)381,Finland,,
1002346,Hämeenlinna,Natural Gas,Medium heavy distillates,CHP,,65,,Elenia Lämpö Oy,,Hämeenlinna,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Voimatie 32,Hämeenlinna,13110,Finland,,
1002548,Sälevä,Hydro,,,,3,,Savon Voima Oyj,,"Lapinlahti, Itäkoskentie 53, Paloinen",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 1024,Toivala,70901,Finland,,
1002522,"Röyttä, Tornion tehtaat, 11 generaattoria",Oil,,,,16,,Outokumpu Stainless Oy,,Tornion Tehtaat Röyttä,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Tornion Tehtaat,95400,95400,Finland,,
1002347,Iisalmi,Peat,,CHP,,15,,Savon Voima Oyj,,"Iisalmi, Energiakuja 3",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 1024,Toivala,70901,Finland,,
1002661,Rasmus 1 ja 2,Wind,,,,3,,Koskenkorvan Tuulivoima Oy,,"Rasmus 1 ja 2, Ilmajoki",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"c/o Tapani Lehtonen, Tiilitie 210",Koskenkorva,61330,Finland,,
1002632,Tuulipuisto Ristiveto tv,Wind,,,,15,,Oy Perhonjoki Ab,,Merjärvi,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Storgatan 8,Pietarsaari,68600,Finland,,
1002681,LW Pensala,Wind,,,,3,,Årvas Wind Ab,,Norrpiggvägen,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Backasvägen 4,Pensala,66840,Finland,,
1002660,Svalskulla,Wind,,,,15,,VindIn Svalskulla Ab/Oy,,"Svalskulla, Närpiö",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,c/o Accounting Services Tilimatic Mannerheimintie 16 A 3,Helsinki,100,Finland,,
1002682,LW Mustaisneva 6,Wind,,,,3,,Suotuuli Oy,,Halmeen metsätie 29,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kokonkyläntie 257,Kauhajoki,61800,Finland,,
1002508,Pyhännänkoski,Hydro,,,,2.9,,Kainuun Energia Oy,,Ristijärvi (Pyhännänkoski,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ahontie 1,Kajaani,87101,Finland,,
1002612,Ämmässuo,Biomass,,CHP,,14.42,,Helsingin seudun ympäristöpalvelut -kuntayhtymä (HSY),,Ämmässuon jätteenkäsittelykeskus,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 100,HSY,66,Finland,,
1002588,Vilppulan saha,Biomass,Industrial wood residues,CHP,,2.9,,Biokraft Oy,,Vilppula,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,c/o Vapo Oy,PL 22,40101,Finland,,
1002426,Kuusaanniemi,Biomass,Natural gas,CHP,,64,,UPM-Kymmene Oyj,,Kuusanniemi,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,
1002416,Kristiinankaupunki kt,Oil,,,,60,,Fingrid Oyj,,"Kristiinankaupunki kt 1, 2",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 530 ( Arkadiakatu 23 B),Helsinki,100,Finland,,
1002365,Jylhämä,Hydro,,,,55,,"Fortum Power & Heat , Generation",,Jylhämä,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,
1002639,Pori Peittoo,Wind,,,,54,,Tuuliwatti Oy,,Pori Peittoo,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Purotie 1,PL 100,(00)381,Finland,,
1002651,Torkkolan tuulipuisto,Wind,,,,52.8,,EPV Tuulivoima Oy,,Torkkola,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kirkkopuistikko 0,Vaasa,65100,Finland,,
1002551,Tahkoluoto kt,Peat,,,,52,,Fingrid Oyj,,"Tahkoluoto kt 1, 2",127.779,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,PL 530 ( Arkadiakatu 23 B),Helsinki,100,Finland,,
1002601,Ämmä,Hydro,,,,14,,"Fortum Power & Heat , Generation",,Ämmä,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,
1002393,Kiimassuo,Peat,Medium heavy distillates,CHP,,13.5,,Vapo Oy,,Forssa,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 22,Jyväskylä,40101,Finland,,
1002565,Tyrvää,Hydro,,,,13.5,,UPM-Kymmene Oyj,,Tyrvää,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,37601,Finland,,
1002642,Westenergy jätteenpolttolaitos,Natural Gas,,,,13.2,,Vaasan Sähkö Oy (Westenergy Oy Ab),,"Energiatie 37, 66530 Koivulahti",,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 26,Vaasa,65101,Finland,,
1002671,Pyhänkoski,Wind,,,,13.2,,CHORUS Wind Pyhänkoski Oy,,Pyhänkoski,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Elielinaukio 5B,Helsinki,100,Finland,,
1002497,Porin tuulipuisto tv 1 - 10,Wind,,,,13,,Suomen Hyötytuuli Oy,,Pori (Tahkoluoto / Reposaari),,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Radanvarsi 2,PORI,28100,Finland,,
1002345,Hämeenkyrö ve,Hydro,,,,12.9,,KYRÖSKOSKEN VOIMA OY,,Kyröskoski,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,"PL 12 /co Vatajankosken Sähkö Oy, vakka suomen voima",Kankaanpää,38701,Finland,,
1002683,Tammervoima,Natural Gas,Medium heavy distillates,,,12.3,,Tammervoima Oy,,Tammervoima / Hyötyvoimankuja 1,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Voimakatu 17,Tampere,33100,Finland,,
1002342,Hovinsaari,Peat,,CHP,,51,,Kotkan Energia Oy,,Hovinsaari,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Kotkantie 2,Kotka,48100,Finland,,
1002509,Pälli,Hydro,,,,50.7,,"Fortum Power & Heat , Generation",,Pälli,,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Keilaniementie 1,PL 100,00048 Fortum,Finland,,
