Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1029421,Náměšť nad Oslavou Solar Power Plant,Solar,,PV,,3,,Green Shine,Operational,,,,,,,,,,49.2154,16.16704,,Elektrarny,http://www.elektrarny.pro/detail.php?id=2064,,,,,,,,,,,,Czech Republic,,Industry About
1029422,Mohelno Solar Power Plant,Solar,,PV,,1.5,,Pontus Energy,Operational,,,,,,,,,,49.1215,16.20103,,Elektrarny,http://www.elektrarny.pro/detail.php?id=10281,,,,,,,,,,,,Czech Republic,,Industry About
1029434,Chlum Solar Power Plant,Solar,,PV,,1,,Photon Energy Operations CZ,Operational,,,,,,,,,,49.9352,13.66269,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029435,Sychrov Solar Power Plant,Solar,,PV,,1,,Photon Energy Operations CZ,Operational,,,,,,,,,,50.5502,14.9848,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029436,Slavkov Solar Power Plant,Solar,,PV,,1.1,,Photon Energy Operations CZ,Operational,,,,,,,,,,49.1466,16.87371,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029437,Svatoslav Solar Power Plant,Solar,,PV,,1.2,,Photon Energy Operations CZ,Operational,,,,,,,,,,49.3211,15.87145,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029438,Onyx Solar Power Plant,Solar,,PV,,3,,Photon Energy Operations CZ,Operational,,,,,,,,,,49.9261,13.99087,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029439,Dolní Dvořiště Solar Power Plant,Solar,,PV,,1.6,,Photon Energy Operations CZ,Operational,,,,,,,,,,48.6662,14.44799,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029440,Radvanice Solar Power Plant,Solar,,PV,,2.3,,Photon Energy Operations CZ,Operational,,,,,,,,,,49.5169,17.48546,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029441,Komorovice Solar Power Plant,Solar,,PV,,2.3,,Photon Energy Operations CZ,Operational,,,,,,,,,,49.5127,15.34082,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029442,Markvartice - Photon Energy Solar Power Plant,Solar,,PV,,1,,Photon Energy Operations CZ,Operational,,,,,,,,,,50.7749,14.7738,,http://www.photonenergyoperations.cz/provoz-a-servis-fve,http://www.photonenergyoperations.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029462,Borek Solar Power Plant,Solar,,PV,,1,,Solarpark Gama,Operational,,,,,,,,,,49.0301,14.50482,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11253,,,,,,,,,,,,Czech Republic,,Industry About
1029463,Libníč Solar Power Plant,Solar,,PV,,3,,Solar Projekt Libníč,Operational,,,,,,,,,,49.0223,14.54406,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11215,,,,,,,,,,,,Czech Republic,,Industry About
1029464,Dolní Pěna Solar Power Plant,Solar,,PV,,1,,Kertak Energy,Operational,,,,,,,,,,49.1225,15.02302,,Elektrarny,http://www.elektrarny.pro/detail.php?id=9499,,,,,,,,,,,,Czech Republic,,Industry About
1029465,Horní Pěna Solar Power Plant,Solar,,PV,,2,,Kertak Energy,Operational,,,,,,,,,,49.0995,15.03971,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1312,,,,,,,,,,,,Czech Republic,,Industry About
1029466,Jílovice Solar Power Plant,Solar,,PV,,1.3,,Stand-by Europe,Operational,,,,,,,,,,48.8882,14.73163,,Standby-Europe,https://web.archive.org/web/20111013032819/http://www.standby-europe.com/,,,,,,,,,,,,Czech Republic,,Industry About
1029467,Čenkov Solar Power Plant,Solar,,PV,,3.3,,Stand-by Europe,Operational,,,,,,,,,,49.3487,14.59098,,Standby-Europe,https://web.archive.org/web/20111013032819/http://www.standby-europe.com/,,,,,,,,,,,,Czech Republic,,Industry About
1029468,Krmelín Solar Power Plant,Solar,,PV,,2,,Stand-by Europe,Operational,,,,,,,,,,49.7366,18.23187,,Standby-Europe,https://web.archive.org/web/20111013032819/http://www.standby-europe.com/,,,,,,,,,,,,Czech Republic,,Industry About
1029469,Chrudichromy Solar Power Plant,Solar,,PV,,10,,Stand-by Europe,Operational,,,,,,,,,,49.5078,16.63618,,Standby-Europe,https://web.archive.org/web/20111013032819/http://www.standby-europe.com/,,,,,,,,,,,,Czech Republic,,Industry About
1029470,Zaječí Solar Power Plant,Solar,,PV,,1.9,,Stand-by Europe,Operational,,,,,,,,,,48.8822,16.72871,,Standby-Europe,https://web.archive.org/web/20111013032819/http://www.standby-europe.com/,,,,,,,,,,,,Czech Republic,,Industry About
1029471,Kosořín - Stand-by Europe Solar Power Plant,Solar,,PV,,1.9,,Stand-by Europe,Operational,,,,,,,,,,49.981,16.2294,,Standby-Europe,https://web.archive.org/web/20111013032819/http://www.standby-europe.com/,,,,,,,,,,,,Czech Republic,,Industry About
1029472,Lanžhot Solar Power Plant,Solar,,PV,,2,,Stand-by Europe,Operational,,,,,,,,,,48.7281,16.94239,,Standby-Europe,https://web.archive.org/web/20111013032819/http://www.standby-europe.com/,,,,,,,,,,,,Czech Republic,,Industry About
1029473,Ledeč nad Sázavou Solar Power Plant,Solar,,PV,,2,,Stand-by Europe,Operational,,,,,,,,,,49.6829,15.27503,,Standby-Europe,https://web.archive.org/web/20111013032819/http://www.standby-europe.com/,,,,,,,,,,,,Czech Republic,,Industry About
1029474,Měnín Solar Power Plant,Solar,,PV,,3.2,,Solar Systems Měnín,Operational,,,,,,,,,,49.0743,16.68561,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11222,,,,,,,,,,,,Czech Republic,,Industry About
1029475,Roštín 1 Solar Power Plant,Solar,,PV,,1.2,,Roštín,Operational,,,,,,,,,,49.1911,17.28088,,Elektrarny,http://www.elektrarny.pro/detail.php?id=10867,,,,,,,,,,,,Czech Republic,,Industry About
1029476,Honětice Solar Power Plant,Solar,,PV,,3.3,,Elgen Solar,Operational,,,,,,,,,,49.2083,17.24749,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1358,,,,,,,,,,,,Czech Republic,,Industry About
1029477,Moutnice Solar Power Plant,Solar,,PV,,2.1,,Goodwill Housing,Operational,,,,,,,,,,49.0645,16.73517,,Elektrarny,http://www.elektrarny.pro/detail.php?id=2050,,,,,,,,,,,,Czech Republic,,Industry About
1029478,Bílany Solar Power Plant,Solar,,PV,,4.5,,Goodwill Power Station 1,Operational,,,,,,,,,,49.3038,17.41792,,Elektrarny,http://www.elektrarny.pro/detail.php?id=2052,,,,,,,,,,,,Czech Republic,,Industry About
1029479,Pravčice Solar Power Plant,Solar,,PV,,3.2,,Solar 7,Operational,,,,,,,,,,49.319,17.49357,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11166,,,,,,,,,,,,Czech Republic,,Industry About
1029480,Kunkovice Solar Power Plant,Solar,,PV,,1.5,,Terawatt,Operational,,,,,,,,,,49.1779,17.16305,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11669,,,,,,,,,,,,Czech Republic,,Industry About
1029505,Malešovice Solar Power Plant,Solar,,PV,,3.6,,Malešovice Solar Plant,Operational,,,,,,,,,,49.0313,16.48884,,Nobility,http://www.nobility.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029506,Lužice - Nobility Solar Projects Solar Power Plant,Solar,,PV,,1,,Nobility Solar Projects as,Operational,,,,,,,,,,48.8476,17.09467,,Nobility,http://www.nobility.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029507,Kameničná Solar Power Plant,Solar,,PV,,5.1,,SAG Solarstrom AG,Operational,,,,,,,,,,50.1124,16.42599,,SAG Solar,http://www.sagsolar.com,,,,,,,,,,,,Czech Republic,,Industry About
1029508,Syrovice - Rajhradská Solar Power Plant,Solar,,PV,,3.1,,Rajhradská Solar Plant,Operational,,,,,,,,,,49.0807,16.57471,,Nobility,http://www.nobility.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029509,Holýšov Solar Power Plant,Solar,,PV,,4.2,,Antaris Solar GmbH & Co KG,Operational,,,,,,,,,,49.5868,13.08786,,Antaris Solar,http://www.antaris-solar.com,,,,,,,,,,,,Czech Republic,,Industry About
1029510,Stříbro - SAG Solarstrom Solar Power Plant,Solar,,PV,,13.6,,Solar Stribro,Operational,,,,,,,,,,49.7491,12.97649,,SAG Solar,http://www.sagsolar.com,,,,,,,,,,,,Czech Republic,,Industry About
1029511,Stříbro - Antaris Solar Power Plant,Solar,,PV,,1,,Antaris Solar GmbH & Co KG,Operational,,,,,,,,,,49.7476,13.0027,,Antaris Solar,http://www.antaris-solar.com,,,,,,,,,,,,Czech Republic,,Industry About
1029518,Kamenný Újezd Solar Power Plant,Solar,,PV,,1.4,,Slunce Komařice,Operational,,,,,,,,,,49.7265,13.62988,,Elektrarny,http://www.elektrarny.pro/detail.php?id=9255,,,,,,,,,,,,Czech Republic,,Industry About
1029519,Velešín Solar Power Plant,Solar,,PV,,3.3,,Meridian Solární Park I,Operational,,,,,,,,,,48.8278,14.45415,,Elektrarny,http://www.elektrarny.pro/detail.php?id=7981,,,,,,,,,,,,Czech Republic,,Industry About
1029542,Břest Solar Power Plant,Solar,,PV,,1.6,,Břest Solar Plant,Operational,,,,,,,,,,49.3538,17.4258,,Nobility,http://www.nobility.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029543,Syrovice - Ořechovská Solar Power Plant,Solar,,PV,,3.1,,Ořechovská Solar Plant,Operational,,,,,,,,,,49.0838,16.53505,,Nobility,http://www.nobility.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029553,Bystřice nad Perštejnem Solar Power Plant,Solar,,PV,,2.4,,Elvolt,Operational,,,,,,,,,,49.5143,16.23769,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1397,,,,,,,,,,,,Czech Republic,,Industry About
1029554,Běhařov Solar Power Plant,Solar,,PV,,1,,PV Park as,Operational,,,,,,,,,,49.348,13.15984,,Elektrarny,http://www.elektrarny.pro/detail.php?id=884,,,,,,,,,,,,Czech Republic,,Industry About
1029555,Točník Solar Power Plant,Solar,,PV,,2,,PV Točník,Operational,,,,,,,,,,49.4209,13.30356,,Elektrarny,http://www.elektrarny.pro/detail.php?id=10396,,,,,,,,,,,,Czech Republic,,Industry About
1029556,Myslív Beta Solar Power Plant,Solar,,PV,,2,,CNE Projekt FVE Beta,Operational,,,,,,,,,,49.4122,13.58274,,Elektrarny,http://www.elektrarny.pro/detail.php?id=885,,,,,,,,,,,,Czech Republic,,Industry About
1029557,Myslív Alfa Solar Power Plant,Solar,,PV,,0,,,Operational,,,,,,,,,,49.4053,13.57049,,Elektrarny,http://www.elektrarny.pro/detail.php?id=884,,,,,,,,,,,,Czech Republic,,Industry About
1029558,Přeštice Solar Power Plant,Solar,,PV,,1,,Solar Přeštice,Operational,,,,,,,,,,49.5698,13.32237,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11214,,,,,,,,,,,,Czech Republic,,Industry About
1029559,Vodokrty Solar Power Plant,Solar,,PV,,1,,V Solar as,Operational,,,,,,,,,,49.591,13.38467,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11903,,,,,,,,,,,,Czech Republic,,Industry About
1029560,Vstiš - Gastop Solar Power Plant,Solar,,PV,,1,,Gastop Energie as,Operational,,,,,,,,,,49.6452,13.25488,,Elektrarny,http://www.elektrarny.pro/detail.php?id=2011,,,,,,,,,,,,Czech Republic,,Industry About
1029561,Kámen Solar Power Plant,Solar,,PV,,1.4,,Solar Kámen,Operational,,,,,,,,,,49.4944,13.21001,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11196,,,,,,,,,,,,Czech Republic,,Industry About
1029562,Plzeň Univerzitní Solar Power Plant,Solar,,PV,,1,,Arcus Media,Operational,,,,,,,,,,49.7262,13.32559,,Elektrarny,http://www.elektrarny.pro/detail.php?id=379,,,,,,,,,,,,Czech Republic,,Industry About
1029563,Vstiš - Integral Solar Power Plant,Solar,,PV,,1.2,,FVE Integral,Operational,,,,,,,,,,49.6465,13.25362,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1915,,,,,,,,,,,,Czech Republic,,Industry About
1029564,Peruc Solar Power Plant,Solar,,PV,,1.6,,FVE Peruc,Operational,,,,,,,,,,50.3428,13.97206,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1947,,,,,,,,,,,,Czech Republic,,Industry About
1029567,Ralsko 1 Solar Power Plant,Solar,,PV,,14.2,,ČEZ as,Operational,,,,,,,,,,50.5998,14.88783,,CEZ Group,https://www.cez.cz/en/power-plants-and-environment/solar-power-plants.html,,,,,,,,,,,,Czech Republic,,Industry About
1029568,Ralsko 4 Solar Power Plant,Solar,,PV,,4.5,,ČEZ as,Operational,,,,,,,,,,50.608,14.88479,,CEZ Group,https://www.cez.cz/en/power-plants-and-environment/solar-power-plants.html,,,,,,,,,,,,Czech Republic,,Industry About
1029569,Ralsko 2 Solar Power Plant,Solar,,PV,,12.8,,ČEZ as,Operational,,,,,,,,,,50.5787,14.79169,,CEZ Group,https://www.cez.cz/en/power-plants-and-environment/solar-power-plants.html,,,,,,,,,,,,Czech Republic,,Industry About
1029570,Ralsko 3 Solar Power Plant,Solar,,PV,,6.6,,ČEZ as,Operational,,,,,,,,,,50.5747,14.84646,,CEZ Group,https://www.cez.cz/en/power-plants-and-environment/solar-power-plants.html,,,,,,,,,,,,Czech Republic,,Industry About
1029571,Hostovice Solar Power Plant,Solar,,PV,,4.8,,Plain Energy CZ,Operational,,,,,,,,,,50.0107,15.88527,,Plain Energy,http://www.plain-energy.com,,,,,,,,,,,,Czech Republic,,Industry About
1029572,Trebovice Solar Power Plant,Solar,,PV,,1,,Plain Energy CZ,Operational,,,,,,,,,,49.8603,16.51331,,Plain Energy,http://www.plain-energy.com,,,,,,,,,,,,Czech Republic,,Industry About
1029573,Ševětín Solar Power Plant,Solar,,PV,,29.9,,ČEZ as,Operational,,,,,,,,,,49.1171,14.58861,,CEZ Group,https://www.cez.cz/en/power-plants-and-environment/solar-power-plants.html,,,,,,,,,,,,Czech Republic,,Industry About
1029574,Žabčice Solar Power Plant,Solar,,PV,,5.6,,ČEZ as,Operational,,,,,,,,,,49.0143,16.59234,,CEZ Group,https://www.cez.cz/en/power-plants-and-environment/solar-power-plants.html,,,,,,,,,,,,Czech Republic,,Industry About
1029576,Bohuňovice Solar Power Plant,Solar,,PV,,3,,,Operational,,,,,,,,,,49.9044,16.25685,,Juwi,http://www.juwi.com/Corporate_Publishing,,,,,,,,,,,,Czech Republic,,Industry About
1029642,Troskotovice Solar Power Plant,Solar,,PV,,1,,GBC Renesys,Operational,,,,,,,,,,48.9291,16.45875,,GBC Renesys,http://www.gbc-renesys.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029664,Kosořín 1 Solar Power Plant,Solar,,PV,,2,,Environmental Invest,Operational,,,,,,,,,,49.9797,16.23808,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1463,,,,,,,,,,,,Czech Republic,,Industry About
1029665,Chrudim Solar Power Plant,Solar,,PV,,1,,ISE,Operational,,,,,,,,,,49.962,15.80445,,Elektrarny,http://www.elektrarny.pro/detail.php?id=4854,,,,,,,,,,,,Czech Republic,,Industry About
1029666,Morašice Solar Power Plant,Solar,,PV,,1,,FVE Klenovka,Operational,,,,,,,,,,49.9321,15.71215,,Elektrarny,http://www.elektrarny.pro/detail.php?id=6664,,,,,,,,,,,,Czech Republic,,Industry About
1029667,Klenovka Solar Power Plant,Solar,,PV,,8.4,,FVE Klenovka,Operational,,,,,,,,,,50.0209,15.59191,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1927,,,,,,,,,,,,Czech Republic,,Industry About
1029668,Sudslava Solar Power Plant,Solar,,PV,,2.9,,Fotovoltaika,Operational,,,,,,,,,,50.0347,16.29318,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1658,,,,,,,,,,,,Czech Republic,,Industry About
1029669,Žamberk Solar Power Plant,Solar,,PV,,1.1,,FVS Žamberk,Operational,,,,,,,,,,50.0906,16.4822,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1983,,,,,,,,,,,,Czech Republic,,Industry About
1029671,Nasavrky Solar Power Plant,Solar,,PV,,3,,Easywatt,Operational,,,,,,,,,,49.8531,15.82601,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1244,,,,,,,,,,,,Czech Republic,,Industry About
1029672,Vranovská Ves - ČEZ Solar Power Plant,Solar,,PV,,16,,ČEZ as,Operational,,,,,,,,,,48.9411,15.91542,,CEZ Group,https://www.cez.cz/en/power-plants-and-environment/solar-power-plants.html,,,,,,,,,,,,Czech Republic,,Industry About
1029707,Chabařovice-Vyklice 3 Solar Power Plant,Solar,,PV,,2.8,,RAY-ON,Operational,,,,,,,,,,50.6732,13.9138,,Ray ON,http://ray-on.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029708,Chabařovice-Vyklice 7 Solar Power Plant,Solar,,PV,,2.3,,RAY-ON,Operational,,,,,,,,,,50.6689,13.9142,,Ray ON,http://ray-on.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029709,Letkov Solar Power Plant,Solar,,PV,,10,,Letkov Solar Plant,Operational,,,,,,,,,,49.7294,13.48071,,Nobility,http://www.nobility.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029710,Havřice Solar Power Plant,Solar,,PV,,2,,Havřice Solar Plant,Operational,,,,,,,,,,49.026,17.61513,,Nobility,http://www.nobility.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029711,Simirice Solar Power Plant,Solar,,PV,,6.1,,Phono Solar Technology Co Ltd,Operational,,,,,,,,,,50.2965,15.84547,,Phono Solar,http://www.phonosolar.com,,,,,,,,,,,,Czech Republic,,Industry About
1029712,Vepřek Solar Power Plant,Solar,,PV,,35,,Phono Solar Technology Co Ltd,Operational,,,,,,,,,,50.3173,14.32142,,Phono Solar,http://www.phonosolar.com,,,,,,,,,,,,Czech Republic,,Industry About
1029713,Kačice Solar Power Plant,Solar,,PV,,2,,Phono Solar Technology Co Ltd,Operational,,,,,,,,,,50.1587,13.99507,,Phono Solar,http://www.phonosolar.com,,,,,,,,,,,,Czech Republic,,Industry About
1029714,Chabařovice-Vyklice 1 Solar Power Plant,Solar,,PV,,1,,RAY-ON,Operational,,,,,,,,,,50.6644,13.91931,,Ray ON,http://ray-on.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029715,Chabařovice-Vyklice 2 Solar Power Plant,Solar,,PV,,4.2,,RAY-ON,Operational,,,,,,,,,,50.6644,13.91587,,Ray ON,http://ray-on.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029738,Hrádek Solar Power Plant,Solar,,PV,,1.1,,Energy 21 as,Operational,,,,,,,,,,48.7889,16.2476,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029740,Sulkov Solar Power Plant,Solar,,PV,,20,,Sulkov Solar Power Project,Operational,,,,,,,,,,49.705,13.29624,,Scatec Solar,http://www.scatecsolar.com,,,,,,,,,,,,Czech Republic,,Industry About
1029742,Micmanice Solar Power Plant,Solar,,PV,,1.1,,Energy 21 as,Operational,,,,,,,,,,48.7906,16.18787,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029743,Protivín Solar Power Plant,Solar,,PV,,3.2,,Energy 21 as,Operational,,,,,,,,,,49.2157,14.19751,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029744,Dívčice Solar Power Plant,Solar,,PV,,2.8,,Energy 21 as,Operational,,,,,,,,,,49.1032,14.31683,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029745,Netolice Solar Power Plant,Solar,,PV,,2.4,,Energy 21 as,Operational,,,,,,,,,,49.056,14.1892,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029746,Rozvadov 2 Solar Power Plant,Solar,,PV,,1.7,,Energy 21 as,Operational,,,,,,,,,,49.6765,12.5921,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029747,Rozvadov 1 Solar Power Plant,Solar,,PV,,2.3,,Energy 21 as,Operational,,,,,,,,,,49.6725,12.58732,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029748,Chropyně Solar Power Plant,Solar,,PV,,1.1,,Energy 21 as,Operational,,,,,,,,,,49.3571,17.37952,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029759,Velké Těšany Solar Power Plant,Solar,,PV,,6.3,,REN Power CZ as,Operational,,,,,,,,,,49.2539,17.39906,,Ren Power,http://www.renpower.eu,,,,,,,,,,,,Czech Republic,,Industry About
1029760,Starojická Lhota Solar Power Plant,Solar,,PV,,1.1,,REN Power CZ as,Operational,,,,,,,,,,49.5653,17.91286,,Ren Power,http://www.renpower.eu,,,,,,,,,,,,Czech Republic,,Industry About
1029761,Vimperk Solar Power Plant,Solar,,PV,,2.5,,REN Power CZ as,Operational,,,,,,,,,,49.0521,13.74049,,Ren Power,http://www.renpower.eu,,,,,,,,,,,,Czech Republic,,Industry About
1029762,Bařice Solar Power Plant,Solar,,PV,,1,,REN Power CZ as,Operational,,,,,,,,,,49.2488,17.43112,,Ren Power,http://www.renpower.eu,,,,,,,,,,,,Czech Republic,,Industry About
1029764,Hostouň Solar Power Plant,Solar,,PV,,2.6,,Solarpower GmbH,Operational,,,,,,,,,,49.5563,12.7717,,Solar Power GMBH,http://www.solar-power-gmbh.de,,,,,,,,,,,,Czech Republic,,Industry About
1029765,Hustopeče Solar Power Plant,Solar,,PV,,1.1,,Powersun,Operational,,,,,,,,,,48.9514,16.75311,,EP Energy,http://www.epenergy.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029766,Ladná Solar Power Plant,Solar,,PV,,4,,Greeninvest Energy,Operational,,,,,,,,,,48.8042,16.88599,,EP Energy,http://www.epenergy.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029767,Kojetín Solar Power Plant,Solar,,PV,,4,,Energy 21 as,Operational,,,,,,,,,,49.3435,17.30824,,Energy 21,http://www.energy21.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029768,Most Solar Power Plant,Solar,,PV,,2.1,,Ring Energy,Operational,,,,,,,,,,50.4824,13.67833,,EP Energy,http://www.epenergy.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029779,Ochoz Solar Power Plant,Solar,,PV,,3.5,,FVK Global as,Operational,,,,,,,,,,49.5975,16.90641,,FVK,http://www.fvk.cz,,,,,,,,,,,,Czech Republic,,Industry About
1029780,Zašová Solar Power Plant,Solar,,PV,,9.3,,REN Power CZ as,Operational,,,,,,,,,,49.5653,17.91286,,Ren Power,http://www.renpower.eu,,,,,,,,,,,,Czech Republic,,Industry About
1029781,Vřesovice Solar Power Plant,Solar,,PV,,3.4,,Solar Global as,Operational,,,,,,,,,,49.3931,17.14416,,Solar Global,http://www.solarglobal.cz/sgfve/,,,,,,,,,,,,Czech Republic,,Industry About
1029782,Vícov Solar Power Plant,Solar,,PV,,1.7,,Solar Global as,Operational,,,,,,,,,,49.5975,16.90641,,Solar Global,http://www.solarglobal.cz/sgfve/,,,,,,,,,,,,Czech Republic,,Industry About
1029783,Stošíkovice na Louce Solar Power Plant,Solar,,PV,,1.7,,Solar Global as,Operational,,,,,,,,,,48.9027,16.20532,,Solar Global,http://www.solarglobal.cz/sgfve/,,,,,,,,,,,,Czech Republic,,Industry About
1029784,Jesenec Solar Power Plant,Solar,,PV,,1.4,,Solar Global as,Operational,,,,,,,,,,49.6043,16.86747,,Solar Global,http://www.solarglobal.cz/sgfve/,,,,,,,,,,,,Czech Republic,,Industry About
1029785,Jaroměřice nad Rokytnou Solar Power Plant,Solar,,PV,,2.6,,Solar Global as,Operational,,,,,,,,,,49.0926,15.87239,,Solar Global,http://www.solarglobal.cz/sgfve/,,,,,,,,,,,,Czech Republic,,Industry About
1029786,Stálky Solar Power Plant,Solar,,PV,,4,,Solar Global as,Operational,,,,,,,,,,48.879,15.69676,,Solar Global,http://www.solarglobal.cz/sgfve/,,,,,,,,,,,,Czech Republic,,Industry About
1029787,Brno-Tuřany Solar Power Plant,Solar,,PV,,21.2,,Brno Solar Park as,Operational,,,,,,,,,,49.1472,16.6909,,Solar Global,http://www.solarglobal.cz/sgfve/,,,,,,,,,,,,Czech Republic,,Industry About
1029788,Vladislav Solar Power Plant,Solar,,PV,,1.2,,Solar Global as,Operational,,,,,,,,,,49.2132,15.98356,,Solar Global,http://www.solarglobal.cz/sgfve/,,,,,,,,,,,,Czech Republic,,Industry About
1029393,Arnoltice Solar Power Plant,Solar,,PV,,1.5,,Solaris elektro,Operational,,,,,,,,,,50.8349,14.26535,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11240,,,,,,,,,,,,Czech Republic,,Industry About
1029394,Horní Poustevna Solar Power Plant,Solar,,PV,,1.6,,Hefra Solarpark Development,Operational,,,,,,,,,,50.995,14.29533,,Elektrarny,http://www.elektrarny.pro/detail.php?id=2187,,,,,,,,,,,,Czech Republic,,Industry About
1029395,Lužická Solar Power Plant,Solar,,PV,,2,,FVE ČK,Operational,,,,,,,,,,50.7978,14.45026,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1895,,,,,,,,,,,,Czech Republic,,Industry About
1029396,Kerhartice Solar Power Plant,Solar,,PV,,2,,WIS Energo Kerhartice,Operational,,,,,,,,,,50.7693,14.40928,,Elektrarny,http://www.elektrarny.pro/detail.php?id=12580,,,,,,,,,,,,Czech Republic,,Industry About
1029397,Kolin Solar Power Plant,Solar,,PV,,1,,Bully Real Estate as,Operational,,,,,,,,,,50.0618,15.22341,,Elektrarny,http://www.elektrarny.pro/detail.php?id=783,,,,,,,,,,,,Czech Republic,,Industry About
1029398,Červené Pečky Solar Power Plant,Solar,,PV,,1,,Stachema Kolin spol.,Operational,,,,,,,,,,49.9906,15.20878,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11334,,,,,,,,,,,,Czech Republic,,Industry About
1029399,Oseček Solar Power Plant,Solar,,PV,,1,,Energohit,Operational,,,,,,,,,,50.1039,15.14493,,Elektrarny,http://www.elektrarny.pro/detail.php?id=1437,,,,,,,,,,,,Czech Republic,,Industry About
1029400,Dobré Pole Solar Power Plant,Solar,,PV,,1.7,,Idronesan as,Operational,,,,,,,,,,48.8346,16.53532,,Elektrarny,http://www.elektrarny.pro/detail.php?id=2286,,,,,,,,,,,,Czech Republic,,Industry About
1029401,Doubek Solar Power Plant,Solar,,PV,,1.1,,Solar Power Energy Epsilon vos,Operational,,,,,,,,,,50.0232,14.74949,,Elektrarny,http://www.elektrarny.pro/detail.php?id=11208,,,,,,,,,,,,Czech Republic,,Industry About
