Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
0000691,Tarbothill Landfill Site,Waste,,,,2.2,,Waste Recycling Group,Operational,,,2018,,,,,,,57.2122,-2.0745,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000692,Greengairs Landfill Scheme Phase III,Waste,,,,2,,Waste Recycling Group,Operational,,,2018,,,,,,,55.905,-3.945,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000693,Greengairs Landfill Scheme Phase IV,Waste,,,,2,,Waste Recycling Group,Operational,,,2018,,,,,,,55.905,-3.945,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000694,Greengairs Landfill Scheme Phase I,Waste,,,,1.9,,Waste Recycling Group,Operational,,,2018,,,,,,,55.8152,-3.9405,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000695,Greengairs Landfill Scheme Phase II,Waste,,,,1.9,,Waste Recycling Group,Operational,,,2018,,,,,,,55.905,-3.945,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000696,West Quarry,Waste,,,,4.5,,,Operational,,,2018,,,,,,,53.5817,-2.7235,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000697,Lower Melville Wood,Waste,,,,1,,Fife Council,Operational,,,2018,,,,,,,56.2926,-3.1325,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000698,Bennett Bank Landfill Site (lfg),Waste,,,,2.2,,Waste Recycling Group,Operational,,,2018,,,,,,,54.1603,-3.2037,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000699,Efford Landfill (Newmilton),Waste,,,,2.8,,Veolia,Operational,,,2018,,,,,,,50.7577,-1.6682,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000701,Betton Abbots,Waste,,,,1.3,,SITA UK / Natural Power,Operational,,,2018,,,,,,,52.6702,-2.7201,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000702,Burnhills Landfill Scheme (L4),Waste,,,,1.5,,SITA UK,Operational,,,2018,,,,,,,54.956,-1.7579,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000704,Brenkley Landfill,Waste,,,,1.9,,SITA UK / Natural Power,Operational,,,2018,,,,,,,55.069,-1.6743,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000705,Burnhills Landfill (L5),Waste,,,,3.8,,SITA UK,Operational,,,2018,,,,,,,54.956,-1.7579,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000706,Clifton Marsh Energy,Waste,,,,3.3,,SITA UK / Natural Power,Operational,,,2018,,,,,,,53.752,-2.8037,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000707,Ulnes Walton Energy,Waste,,,,1.3,,SITA UK,Operational,,,2018,,,,,,,53.6767,-2.7675,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000708,Jameson Road,Waste,,,,4.3,,SITA UK,Operational,,,2018,,,,,,,53.9032,-3.0167,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000709,Scouthead Power Plant,Waste,,,,2.9,,ONYX,Operational,,,2018,,,,,,,53.5551,-2.0392,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000710,Runfold Landfill,Waste,,,,1.2,,SITA UK,Operational,,,2018,,,,,,,51.2184,-0.7628,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000711,Narborough Landfill,Waste,,,,2.7,,SITA UK,Operational,,,2018,,,,,,,52.5728,-1.2268,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000712,Lount/Smoile,Waste,,,,1.1,,SITA UK,Operational,,,2018,,,,,,,52.7646,-1.4353,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000713,Sidegate Lane,Waste,,,,2.4,,Nene Valley Waste Ltd,Operational,,,2018,,,,,,,52.3231,-0.656,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000714,Godmanchester,Waste,,,,3,,Natural Power / SITA UK,Operational,,,2018,,,,,,,52.3227,-0.1571,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000715,Binn Landfill,Waste,,,,1.9,,SITA UK / Natural Power,Operational,,,2018,,,,,,,56.3103,-3.3335,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000716,Auchinlea Landfill Site,Waste,,,,2.3,,Natural Power,Operational,,,2018,,,,,,,55.8096,-3.9004,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000717,Ufton,Waste,,,,1,,Biffa,Operational,,,2018,,,,,,,52.2477,-1.4434,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000718,Wilnecote Landfill Site,Waste,,,,1,,Biffa,Operational,,,2018,,,,,,,52.6019,-1.684,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000719,Pebsham,Waste,,,,3,,Biffa,Operational,,,2018,,,,,,,50.8533,0.5204,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000720,Redhill 2,Waste,,,,3,,Biffa,Operational,,,2018,,,,,,,51.2354,-0.1464,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000721,Shakespeare Farm Landfill Site,Waste,,,,1,,Biffa,Operational,,,2018,,,,,,,51.4638,0.6115,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000722,Harn Hill Quarry Landfill Site,Waste,,,,2.6,,Biogas Technology Ltd and Avon CC,Operational,,,2018,,,,,,,51.5894,-2.5932,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000723,Beacon Hill,Waste,,,,3,,Combined Landfill Projects (CLP) / SITA UK,Operational,,,2018,,,,,,,50.7546,-2.0297,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000724,Patteson Court Landfill Site,Waste,,,,1.8,,Biogeneration / Biffa,Operational,,,2018,,,,,,,51.2435,-0.149,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000725,Rainham Landfill Scheme  Phase I,Waste,,,,3.9,,Cleanaway / EDL,Operational,,,2018,,,,,,,51.4903,0.1938,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000726,South Cathkin Landfill Site,Waste,,,,7.4,,CLP Envirogas,Operational,,,2018,,,,,,,55.7912,-4.1946,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000727,Connon Bridge Landfill Gas Project,Waste,,,,5.2,,Combined Landfill Projects (CLP Envirogas),Operational,,,2018,,,,,,,50.4344,-4.55,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000728,Mayton Wood Landfill Site,Waste,,,,1.5,,Combined Landfill Projects (CLP),Operational,,,2018,,,,,,,52.7381,1.3256,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000729,Blackborough End Landfill Site,Waste,,,,1.5,,Combined Landfill Projects (CLP),Operational,,,2018,,,,,,,52.7032,0.4732,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000730,Whinney Hill Waste Disposal Site,Waste,,,,1.2,,Combined Landfill Projects (CLP),Operational,,,2018,,,,,,,53.7685,-2.3717,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000731,Queen's Park Road Energy,Waste,,,,1.8,,Combined Landfill Projects (CLP),Operational,,,2018,,,,,,,53.797,-2.2278,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000732,Chelson Meadow 2,Waste,,,,1.4,,Combined Landfill Projects (CLP),Operational,,,2018,,,,,,,50.3709,-4.1161,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000733,Costessey Landfill Gas Project 2,Waste,,,,2,,Combined Landfill Projects (CLP),Operational,,,2018,,,,,,,52.6514,1.194,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000734,Summerston Landfill,Waste,,,,2.8,,Combined Landfill Projects (CLP),Operational,,,2018,,,,,,,55.9174,-4.2737,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000735,Barling Hall Farm,Waste,,,,2.4,,Cory Environmental,Operational,,,2018,,,,,,,51.5801,0.7928,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000736,Bellhouse South,Waste,,,,3.9,,Cory Environmental,Operational,,,2018,,,,,,,51.8643,0.8293,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000737,Mucking Gas 3 Landfill Scheme,Waste,,,,3.9,,Cory Environmental,Operational,,,2018,,,,,,,51.4939,0.4244,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000738,Sidegate Lane Landfill Site,Waste,,,,1.3,,East Midlands Electricity Generation,Operational,,,2018,,,,,,,52.3232,-0.6589,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000739,Mucking Gas 2 Landfill Scheme,Waste,,,,3.8,,ENERGY DEVELOPMENTS (UK) LTD,Operational,,,2018,,,,,,,51.4939,0.4244,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000740,Heathfield 'C' Landfill Scheme,Waste,,,,2.2,,Haul Waste Limited,Operational,,,2018,,,,,,,50.5744,-3.6099,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000741,Lincoln Landfill Scheme,Waste,,,,2,,Natural Power,Operational,,,2018,,,,,,,53.1974,-0.6093,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000742,Bretby Power,Waste,,,,1.6,,Natural Power,Operational,,,2018,,,,,,,52.7867,-1.5848,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000743,Bootham Lane Landfill,Waste,,,,2.7,,Natural Power,Operational,,,2018,,,,,,,53.5897,-1.0089,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000744,Peckfield Quarry Landfill Scheme,Waste,,,,3.9,,Natural Power,Operational,,,2018,,,,,,,53.7825,-1.3413,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000745,Horncliffe Quarry,Waste,,,,1,,Natural Power,Operational,,,2018,,,,,,,53.6842,-2.2947,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000746,Dunlop Landfill Gas Scheme,Waste,,,,2.4,,Natural Power,Operational,,,2018,,,,,,,55.7319,-4.4763,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000747,Bonnyrigg,Waste,,,,2.2,,Natural Power,Operational,,,2018,,,,,,,55.8865,-3.1255,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000748,Salt Ayre,Waste,,,,4,,Natural Power / SITA UK,Operational,,,2018,,,,,,,54.0556,-2.834,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000749,Mountsorrel Landfill Site,Waste,,,,1.6,,Redland Aggregates Ltd / Combined Landfill Projects (CLP),Operational,,,2018,,,,,,,52.7296,-1.1559,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000750,Fairoak Landfill,Waste,,,,1.5,,Renewable Power Generation Ltd,Operational,,,2018,,,,,,,50.9632,-1.2823,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000752,Boston Landfill Scheme,Waste,,,,1.3,,Renewable Power Systems,Operational,,,2018,,,,,,,52.9522,0.005,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000753,Trumps Farm Landfill Scheme,Waste,,,,2.9,,Renewable Power Systems,Operational,,,2018,,,,,,,51.3853,-0.573,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000754,High Heavens Landfill,Waste,,,,1.9,,Renewable Power Systems,Operational,,,2018,,,,,,,51.6009,-0.7987,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000756,Docksway Landfill Scheme,Waste,,,,2,,Renewable Power Systems,Operational,,,2018,,,,,,,51.5623,-3.004,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000757,Cranford,Waste,,,,1.1,,SITA UK,Operational,,,2018,,,,,,,52.3759,-0.6338,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000758,Ling Hall 1,Waste,,,,3,,Summerleaze,Operational,,,2018,,,,,,,52.3514,-1.3422,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000759,Wapsey's Wood III,Waste,,,,1,,Summerleaze,Operational,,,2018,,,,,,,51.5896,-0.5954,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000760,Greengairs Landfill Scheme Phase V,Waste,,,,2.2,,Waste Recycling Group,Operational,,,2018,,,,,,,55.905,-3.945,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000761,Seamer Carr,Waste,,,,1.3,,Yorwaste,Operational,,,2018,,,,,,,54.2269,-0.4169,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000762,Harewood Whin Landfill Site,Waste,,,,2.4,,Yorwaste /Biogas,Operational,,,2018,,,,,,,53.9576,-1.1724,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000763,Lochhead Landfill Scheme,Waste,,,,2,,Natural Power,Operational,,,2018,,,,,,,56.647,-2.8408,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000765,Staveley Power,Waste,,,,2.1,,Waste Recycling Group,Operational,,,2018,,,,,,,53.2739,-1.3612,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000767,Albury Landfill,Waste,,,,1.5,,SITA UK,Operational,,,2018,,,,,,,51.2242,-0.4906,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000769,Trecatti,Waste,,,,7,,Biffa,Operational,,,2018,,,,,,,51.7431,-3.2814,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000770,Gallymoor Landfill,Waste,,,,2.9,,FCC Environment,Operational,,,2018,,,,,,,53.8459,-0.7262,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000772,Meadow Hall Power,Waste,,,,1.1,,Waste Recycling Group,Operational,,,2018,,,,,,,53.426,-1.407,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000773,Craigahulliar Landfill Gas,Waste,,,,1,,B9 Organic Energy and Craigahulliar Energy,Operational,,,2018,,,,,,,55.1965,-6.6106,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000774,Arlesey Landfill Gas (Extension),Waste,,,,2.3,,Waste Recycling Group,Operational,,,2018,,,,,,,52.003,-0.2703,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000775,Wapsey's Wood,Waste,,,,7.5,,Veolia,Operational,,,2018,,,,,,,51.5902,-0.5963,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000777,Standen Heath,Waste,,,,1.5,,Biffa,Operational,,,2018,,,,,,,50.6915,-1.3595,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000778,Risley,Waste,,,,2,,Biffa,Operational,,,2018,,,,,,,53.4376,-2.5024,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000779,Hitchin,Waste,,,,1.5,,Biffa,Operational,,,2018,,,,,,,51.9769,-0.298,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000782,Pebsham (Extension),Waste,,,,1,,Biffa,Operational,,,2018,,,,,,,50.8533,0.5204,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000783,Arden Quarry Landfill,Waste,,,,3.1,,Natural Power,Operational,,,2018,,,,,,,53.3718,-1.9681,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000784,Capel Landfill,Waste,,,,1,,Hanson Brick Ltd,Operational,,,2018,,,,,,,51.1385,-0.325,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000785,Folly Lane,Waste,,,,1,,Combined Landfill Projects (CLP Envirogas),Operational,,,2018,,,,,,,52.7227,0.9224,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000786,Auchencarroch Landfill Extension,Waste,,,,2,,Auchencarroch Energy Ltd/CLP,Operational,,,2018,,,,,,,55.9972,-4.5326,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000787,Rigby Landfill,Waste,,,,3,,FCC Environment,Operational,,,2018,,,,,,,53.6098,-2.6178,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000788,Stoneyhill Landfill Site,Waste,,,,4.3,,Stoneyhill Waste Management Ltd,Operational,,,2018,,,,,,,57.459,-1.8724,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000790,Norlands Lane Landfill Site (Extension),Waste,,,,4,,Thames Waste Management Ltd,Operational,,,2018,,,,,,,51.4115,-0.5139,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000791,Roxwell Landfill Scheme,Waste,,,,1.3,,Redland Aggregates Ltd (Lafarge Redland),Operational,,,2018,,,,,,,51.7631,0.4055,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000792,Kirkless Power,Waste,,,,2.1,,FCC Environment,Operational,,,2018,,,,,,,53.5474,-2.5901,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000793,Dunbar Power Plant,Waste,,,,14,,Viridor,Operational,,,2018,,,,,,,55.9747,-2.4604,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000794,Dunbar,Waste,,,,2.2,,Viridor,Operational,,,2018,,,,,,,55.9725,-2.4566,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000795,Whitehead Landfill,Waste,,,,5.3,,Biridor Limited,Operational,,,2018,,,,,,,53.4918,-2.4491,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000797,Colnbrook Landfill,Waste,,,,1.9,,Biffa,Operational,,,2018,,,,,,,51.489,-0.528,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000798,Dorket Head,Waste,,,,2.8,,Waste Recycling Group,Operational,,,2018,,,,,,,53.0215,-1.1144,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000799,Drummond Moor Landfill,Waste,,,,2,,Waste Recycling Group,Operational,,,2018,,,,,,,55.8822,-3.0774,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000800,Netley Landfill Site  Hampshire (Extension),Waste,,,,1.2,,Hampshire Waste Services/ ONYX / Power Plant Services,Operational,,,2018,,,,,,,50.8894,-1.3374,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
0000801,Pitsea Landfill Scheme,Waste,,,,11.6,,Veolia,Operational,,,2018,,,,,,,51.537,0.5104,,UK Renewable Energy Planning Database,https://www.gov.uk/government/collections/renewable-energy-planning-data,,,,,,,,,,,,United Kingdom,,UK Renewable Energy Planning Database
